timestamp,Nose,Nose,Nose,Neck,Neck,Neck,RShoulder,RShoulder,RShoulder,RElbow,RElbow,RElbow,RWrist,RWrist,RWrist,LShoulder,LShoulder,LShoulder,LElbow,LElbow,LElbow,LWrist,LWrist,LWrist,MidHip,MidHip,MidHip,RHip,RHip,RHip,RKnee,RKnee,RKnee,RAnkle,RAnkle,RAnkle,LHip,LHip,LHip,LKnee,LKnee,LKnee,LAnkle,LAnkle,LAnkle,REye,REye,REye,LEye,LEye,LEye,REar,REar,REar,LEar,LEar,LEar,LBigToe,LBigToe,LBigToe,LSmallToe,LSmallToe,LSmallToe,LHeel,LHeel,LHeel,RBigToe,RBigToe,RBigToe,RSmallToe,RSmallToe,RSmallToe,RHeel,RHeel,RHeel
-,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence
1000.0,473.42071533203125,76.80651092529297,0.9322582483291626,476.29779052734375,194.34768676757812,0.8101679682731628,386.7309875488281,197.323486328125,0.6157737374305725,367.62493896484375,332.4129638671875,0.7803176045417786,357.4101867675781,461.6584777832031,0.7745018601417542,568.8048095703125,192.87962341308594,0.6776823997497559,592.3065185546875,323.6051940917969,0.6629472374916077,602.584716796875,452.87530517578125,0.7267593145370483,476.3721923828125,461.6148986816406,0.46753257513046265,423.4389343261719,460.18865966796875,0.46361973881721497,0.0,0.0,0.0,0.0,0.0,0.0,533.626953125,463.12164306640625,0.409475713968277,0.0,0.0,0.0,0.0,0.0,0.0,454.2990417480469,65.17427825927734,0.9265943169593811,488.09912109375,65.1237564086914,0.9372161030769348,435.2200622558594,88.69173431396484,0.8437432050704956,510.07171630859375,87.18437194824219,0.9111568331718445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1040.0,473.35601806640625,76.81810760498047,0.9178063273429871,474.87054443359375,194.33042907714844,0.8039166927337646,383.8451843261719,197.32351684570312,0.6228325366973877,364.7189636230469,332.42449951171875,0.76698237657547,357.3465270996094,458.7201232910156,0.7554396390914917,567.3872680664062,192.86671447753906,0.6744901537895203,592.2769165039062,323.58233642578125,0.6576087474822998,599.7029418945312,452.8409729003906,0.7214673161506653,476.3227233886719,461.6283874511719,0.4700876772403717,420.52423095703125,461.650146484375,0.47840332984924316,0.0,0.0,0.0,0.0,0.0,0.0,533.5864868164062,463.12139892578125,0.4237465560436249,0.0,0.0,0.0,0.0,0.0,0.0,452.90325927734375,65.18964385986328,0.9359378814697266,488.0310974121094,65.1419906616211,0.9362665414810181,432.3106384277344,88.68858337402344,0.84986412525177,508.6556396484375,87.16532897949219,0.8952279090881348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1080.0,470.4657287597656,76.8362045288086,0.8958675265312195,474.8176574707031,194.36846923828125,0.7943336367607117,382.375,198.74691772460938,0.6359577775001526,363.2392883300781,333.855712890625,0.786608874797821,357.30438232421875,460.1405944824219,0.74745774269104,567.3577270507812,192.9078826904297,0.6686067581176758,590.8526000976562,325.09014892578125,0.6274121403694153,598.2486572265625,454.3287048339844,0.7069979310035706,474.8943786621094,463.0792236328125,0.4796869456768036,419.0415954589844,463.1067810058594,0.4837673008441925,0.0,0.0,0.0,0.0,0.0,0.0,532.1593627929688,464.58648681640625,0.4278196394443512,0.0,0.0,0.0,0.0,0.0,0.0,452.8346862792969,65.17414093017578,0.9541859030723572,486.6360778808594,65.143798828125,0.9306521415710449,430.85614013671875,88.65465545654297,0.8777444362640381,508.5882568359375,87.14261627197266,0.874255359172821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1120.0,467.5449523925781,76.84455871582031,0.9030210375785828,473.408935546875,194.3373565673828,0.7795297503471375,382.3544921875,197.31796264648438,0.6344208717346191,361.78070068359375,332.3642578125,0.750573992729187,355.8664245605469,461.6084899902344,0.7471067309379578,565.8919067382812,192.86341857910156,0.6534174680709839,587.9365234375,323.6255187988281,0.6426252722740173,598.241455078125,454.2913818359375,0.720397412776947,474.85589599609375,463.1026611328125,0.4780992269515991,417.6433410644531,463.1268615722656,0.4906381070613861,0.0,0.0,0.0,0.0,0.0,0.0,532.1369018554688,464.559814453125,0.42615047097206116,0.0,0.0,0.0,0.0,0.0,0.0,452.77484130859375,65.19911193847656,0.9502671957015991,486.5562438964844,65.14155578613281,0.9220866560935974,429.414794921875,88.6586685180664,0.9056801795959473,505.718505859375,87.07736206054688,0.8506546020507812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1160.0000000000002,466.0594482421875,76.8405990600586,0.9251886010169983,471.91778564453125,194.31768798828125,0.7748125195503235,380.89935302734375,195.86575317382812,0.6494170427322388,360.3151550292969,332.4280700683594,0.7711809277534485,354.3960876464844,461.61602783203125,0.756859540939331,564.4188842773438,192.86399841308594,0.6503651142120361,584.9974975585938,323.591796875,0.6051127314567566,595.3356323242188,452.8617248535156,0.7445988059043884,474.80767822265625,463.1036376953125,0.48084840178489685,417.53680419921875,463.11834716796875,0.5034852027893066,0.0,0.0,0.0,0.0,0.0,0.0,530.6708374023438,463.1226806640625,0.4296124577522278,0.0,0.0,0.0,0.0,0.0,0.0,451.3763732910156,65.2060317993164,0.9393126964569092,485.1102294921875,65.1416244506836,0.9021905064582825,429.3592224121094,88.6550064086914,0.9228768348693848,501.3431091308594,87.13949584960938,0.8834888935089111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200.0000000000002,464.641845703125,76.83858489990234,0.9292764663696289,469.010009765625,194.33238220214844,0.7711944580078125,380.8314208984375,197.29229736328125,0.6460554599761963,358.8149719238281,332.42694091796875,0.8035517930984497,351.4902038574219,460.1683654785156,0.7395517230033875,560.0753784179688,192.8625946044922,0.6574717164039612,582.085693359375,323.5732116699219,0.6114206314086914,593.8621215820312,452.8630065917969,0.7854915261268616,473.3768310546875,463.1091003417969,0.4847809672355652,417.5369873046875,463.12457275390625,0.5007640719413757,0.0,0.0,0.0,0.0,0.0,0.0,527.7249145507812,464.5774841308594,0.424015611410141,0.0,0.0,0.0,0.0,0.0,0.0,449.9164733886719,66.56814575195312,0.9008588194847107,483.6579895019531,65.14665985107422,0.8849162459373474,429.2916564941406,88.6659927368164,0.9340959191322327,501.2718505859375,87.16162872314453,0.8856073617935181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240.0,464.5804443359375,76.83654022216797,0.9488204717636108,466.06878662109375,194.33203125,0.7952662706375122,379.367431640625,197.3260040283203,0.6131554841995239,357.38507080078125,333.89031982421875,0.8393258452415466,348.59747314453125,460.1585388183594,0.7427571415901184,558.6149291992188,192.85333251953125,0.6625352501869202,582.0609130859375,323.6134948730469,0.6242854595184326,593.7597045898438,452.885009765625,0.7721869945526123,471.90374755859375,463.1075439453125,0.4769793450832367,416.1158447265625,463.1042175292969,0.5101847648620605,0.0,0.0,0.0,0.0,0.0,0.0,527.7172241210938,464.6031799316406,0.4273074269294739,0.0,0.0,0.0,0.0,0.0,0.0,448.40655517578125,66.56924438476562,0.8742049336433411,480.7124938964844,65.12777709960938,0.877987265586853,427.85711669921875,88.62390899658203,0.9374252557754517,499.83624267578125,87.13333129882812,0.9048252105712891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280.0,463.1430358886719,76.88166809082031,0.9435910582542419,464.6029357910156,194.34414672851562,0.8180484175682068,376.45611572265625,197.30841064453125,0.6176185607910156,357.3046569824219,333.8611145019531,0.8266564607620239,347.12060546875,463.0790710449219,0.7801861763000488,557.1345825195312,192.87660217285156,0.665769100189209,580.6301879882812,320.64215087890625,0.6476468443870544,592.3343505859375,454.303466796875,0.7514472007751465,467.501220703125,460.18389892578125,0.46788573265075684,414.66253662109375,461.652587890625,0.49863606691360474,0.0,0.0,0.0,0.0,0.0,0.0,523.3330688476562,463.089599609375,0.4262537658214569,0.0,0.0,0.0,0.0,0.0,0.0,445.46356201171875,66.59886169433594,0.8768205046653748,477.796142578125,65.15117645263672,0.9032043218612671,426.4121398925781,88.64325714111328,0.9048420190811157,498.403076171875,87.12418365478516,0.9096096754074097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1320.0,463.0647277832031,76.88126373291016,0.9276940822601318,463.1659851074219,194.3687286376953,0.8191759586334229,373.5210266113281,198.75648498535156,0.6156120300292969,354.42877197265625,332.43011474609375,0.7689286470413208,345.67669677734375,463.05035400390625,0.7801295518875122,557.0482177734375,192.874267578125,0.6817145347595215,580.535400390625,320.63739013671875,0.6262608170509338,590.8853759765625,452.8880310058594,0.7209694385528564,466.0605163574219,461.6534423828125,0.47081953287124634,413.1882629394531,461.6509704589844,0.4834599792957306,0.0,0.0,0.0,0.0,0.0,0.0,521.8870239257812,463.1258239746094,0.42498546838760376,0.0,0.0,0.0,0.0,0.0,0.0,442.5909118652344,66.60570526123047,0.8980485200881958,476.36309814453125,65.18046569824219,0.9199756383895874,423.48187255859375,90.0562973022461,0.8511013388633728,498.3245544433594,87.15923309326172,0.895065426826477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1360.0,461.5830383300781,76.91050720214844,0.8987894058227539,463.0333557128906,194.31578063964844,0.800725519657135,370.60595703125,197.30157470703125,0.6416738629341125,350.040771484375,333.85821533203125,0.7850590944290161,345.5755310058594,461.5982360839844,0.7696989178657532,554.1627197265625,192.8389892578125,0.6538089513778687,579.1074829101562,322.1590576171875,0.6591272950172424,589.4329223632812,452.8933410644531,0.7136954069137573,464.5469970703125,458.7076416015625,0.46612298488616943,407.34326171875,460.1672668457031,0.46642428636550903,0.0,0.0,0.0,0.0,0.0,0.0,521.8331909179688,461.6278076171875,0.424530953168869,0.0,0.0,0.0,0.0,0.0,0.0,441.1205749511719,66.60902404785156,0.9256280660629272,474.92205810546875,66.56761932373047,0.91257643699646,419.0738220214844,88.65045928955078,0.8929952383041382,495.4407653808594,87.13243865966797,0.8574020862579346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400.0000000000002,455.7599182128906,76.94306182861328,0.8754532933235168,460.15374755859375,194.32916259765625,0.7771698832511902,369.1337890625,197.30484008789062,0.6450703740119934,348.5357666015625,333.8797302246094,0.8141402006149292,342.6636962890625,463.066162109375,0.755074679851532,551.2339477539062,192.86090087890625,0.6504910588264465,576.1731567382812,322.0875549316406,0.6122576594352722,587.9383544921875,454.3419189453125,0.7150188088417053,463.1452331542969,460.175537109375,0.46211230754852295,407.2838134765625,461.6272277832031,0.4746823310852051,0.0,0.0,0.0,0.0,0.0,0.0,521.8012084960938,461.6267395019531,0.4230625629425049,0.0,0.0,0.0,0.0,0.0,0.0,439.6517028808594,66.61138153076172,0.9142438769340515,474.7980651855469,65.19523620605469,0.9013781547546387,417.57647705078125,88.63774871826172,0.9314616322517395,493.933837890625,87.08001708984375,0.8157516717910767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1440.0000000000002,452.8930358886719,76.95160675048828,0.9061760306358337,457.2199401855469,194.3507843017578,0.7722036242485046,367.6595153808594,198.7394561767578,0.6301395893096924,347.03533935546875,333.826904296875,0.8152426481246948,338.2579650878906,460.182373046875,0.7395063638687134,548.3128662109375,192.86854553222656,0.6585652828216553,570.3771362304688,322.0879211425781,0.573620080947876,583.590087890625,454.3443908691406,0.7362819910049438,463.075439453125,460.16705322265625,0.4822472035884857,405.8511962890625,460.1758728027344,0.5035539269447327,0.0,0.0,0.0,0.0,0.0,0.0,518.9042358398438,460.18292236328125,0.4334773123264313,0.0,0.0,0.0,0.0,0.0,0.0,438.13787841796875,68.04717254638672,0.8621324300765991,470.4774169921875,66.58061981201172,0.862263560295105,416.1478576660156,88.69058227539062,0.9238536953926086,488.1354675292969,87.13835144042969,0.8985472917556763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480.0000000000002,452.7892761230469,76.94660949707031,0.9263814687728882,454.2901611328125,194.33599853515625,0.7931748628616333,366.16162109375,198.75390625,0.6115574836730957,345.5463562011719,333.8637390136719,0.8248952031135559,335.41552734375,463.1363220214844,0.7805399894714355,546.8053588867188,192.86691284179688,0.6656336188316345,570.2648315429688,320.65216064453125,0.6292697787284851,582.0968017578125,452.8719177246094,0.777887761592865,461.64166259765625,460.16473388671875,0.4705657958984375,405.8135986328125,460.1774597167969,0.500255286693573,0.0,0.0,0.0,0.0,0.0,0.0,515.9966430664062,461.62384033203125,0.41785508394241333,0.0,0.0,0.0,0.0,0.0,0.0,433.76239013671875,66.64725494384766,0.8505170345306396,466.1030578613281,65.19235229492188,0.8683218359947205,414.6700439453125,88.68985748291016,0.8859658241271973,488.0205993652344,87.09524536132812,0.8969764113426208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520.0,451.3440856933594,78.31439208984375,0.9191336631774902,452.77435302734375,194.3612518310547,0.8143393397331238,361.7731628417969,198.76583862304688,0.6134857535362244,342.66717529296875,333.902099609375,0.7907716035842896,335.3046569824219,464.56256103515625,0.7966517806053162,545.3093872070312,192.8808135986328,0.6815675497055054,568.8181762695312,320.65203857421875,0.6284939646720886,580.6282958984375,452.83612060546875,0.7716936469078064,460.1531982421875,461.64599609375,0.4611862897872925,404.3381042480469,463.106689453125,0.48927974700927734,0.0,0.0,0.0,0.0,0.0,0.0,515.976806640625,461.6504821777344,0.44335925579071045,0.0,0.0,0.0,0.0,0.0,0.0,432.2508544921875,68.05494689941406,0.8712973594665527,464.6051025390625,66.62140655517578,0.8937826752662659,411.70062255859375,90.05767059326172,0.8455077409744263,486.5476379394531,87.12102508544922,0.8882957100868225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1560.0,448.4173583984375,78.34449768066406,0.8678601980209351,449.9094543457031,194.3533172607422,0.7863831520080566,358.8561706542969,198.75985717773438,0.6294251084327698,338.27960205078125,333.9093017578125,0.7988671064376831,333.8316345214844,463.068359375,0.7781267166137695,542.4044799804688,192.85252380371094,0.6628224849700928,567.3379516601562,320.6746826171875,0.6239935159683228,580.5317993164062,454.31341552734375,0.7288956642150879,457.21405029296875,463.10498046875,0.4757080674171448,402.90484619140625,463.11407470703125,0.4952806830406189,0.0,0.0,0.0,0.0,0.0,0.0,513.0599975585938,464.5610046386719,0.438180536031723,0.0,0.0,0.0,0.0,0.0,0.0,429.3426818847656,69.51084899902344,0.9014705419540405,463.13214111328125,66.60919952392578,0.9029151797294617,407.27728271484375,90.10923767089844,0.8784756660461426,483.6551513671875,87.10832977294922,0.841256856918335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600.0,444.0041198730469,78.3833999633789,0.8501198291778564,448.3993225097656,194.34986877441406,0.7684926986694336,357.3902587890625,198.78123474121094,0.6264258623123169,335.36065673828125,333.8978576660156,0.8403282165527344,330.9049987792969,463.12554931640625,0.7494984865188599,538.0343017578125,192.85293579101562,0.6544650793075562,561.5424194335938,322.0946960449219,0.561190664768219,577.6466674804688,454.3468933105469,0.7123515605926514,452.8609924316406,458.7065124511719,0.4495447874069214,398.4811096191406,461.6461486816406,0.4728566110134125,0.0,0.0,0.0,0.0,0.0,0.0,511.5413513183594,460.1803283691406,0.412722647190094,0.0,0.0,0.0,0.0,0.0,0.0,427.8526306152344,69.51152038574219,0.8771723508834839,461.65191650390625,66.62873840332031,0.872491717338562,405.7937927246094,90.09107971191406,0.9189527034759521,477.8147888183594,87.14008331298828,0.8623117208480835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1640.0000000000002,441.11273193359375,78.37944793701172,0.89549320936203,442.5966491699219,194.40008544921875,0.7748535871505737,355.90960693359375,201.66653442382812,0.6213950514793396,333.8994445800781,335.29156494140625,0.8295454382896423,325.1140441894531,463.0548400878906,0.7428284883499146,535.1000366210938,192.87428283691406,0.6630957126617432,558.5999755859375,322.1075134277344,0.5765801072120667,573.261474609375,454.2937927246094,0.7430492639541626,451.3971862792969,458.71026611328125,0.445367693901062,395.5433349609375,461.6365661621094,0.47694313526153564,0.0,0.0,0.0,0.0,0.0,0.0,510.0720520019531,460.17156982421875,0.42697396874427795,0.0,0.0,0.0,0.0,0.0,0.0,426.3348388671875,68.09496307373047,0.8460686206817627,457.2417907714844,66.62467193603516,0.8424957394599915,404.3218688964844,90.11587524414062,0.8875727653503418,476.31622314453125,87.10739135742188,0.8995016813278198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1680.0000000000002,439.6636962890625,78.36382293701172,0.9120272397994995,441.1313781738281,194.394775390625,0.7950258851051331,352.9813232421875,200.23448181152344,0.5996443033218384,332.3645935058594,335.3502197265625,0.7957448363304138,323.6674499511719,464.5614318847656,0.7677844762802124,533.6324462890625,192.90167236328125,0.6867309212684631,557.1168823242188,322.105712890625,0.6090726852416992,571.7617797851562,454.3170166015625,0.7637374997138977,451.378662109375,461.6227111816406,0.4588586390018463,394.1175537109375,461.6570739746094,0.4754973351955414,0.0,0.0,0.0,0.0,0.0,0.0,508.6006774902344,461.6292419433594,0.43998807668685913,0.0,0.0,0.0,0.0,0.0,0.0,420.5598449707031,69.49788665771484,0.8464193940162659,452.9063415527344,66.61720275878906,0.8813521862030029,401.4127502441406,91.52996826171875,0.8271001577377319,474.8698425292969,87.12102508544922,0.8902616500854492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1720.0000000000002,439.5626525878906,78.37150573730469,0.8957650661468506,439.62530517578125,194.38986206054688,0.8031563758850098,348.5884704589844,200.2127227783203,0.6008753776550293,329.4377746582031,335.34063720703125,0.7746085524559021,323.56689453125,464.59332275390625,0.7792395949363708,532.125,192.9097900390625,0.6831334233283997,555.631103515625,322.11126708984375,0.6138430833816528,570.2722778320312,452.8868408203125,0.7625734210014343,449.8809814453125,463.11712646484375,0.4705393314361572,394.0403747558594,464.5653076171875,0.49613848328590393,0.0,0.0,0.0,0.0,0.0,0.0,505.6905212402344,463.0877685546875,0.43525266647338867,0.0,0.0,0.0,0.0,0.0,0.0,419.0354919433594,69.53650665283203,0.8756868839263916,452.8031311035156,66.64501953125,0.8998362421989441,395.5754699707031,91.56962585449219,0.8527303338050842,473.3665466308594,87.14466857910156,0.8718901872634888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760.0000000000002,435.2115478515625,79.78382873535156,0.8387650847434998,438.1497497558594,194.36074829101562,0.7898006439208984,347.07904052734375,200.2086639404297,0.6280409693717957,325.08294677734375,335.34759521484375,0.7990246415138245,322.0716857910156,463.09808349609375,0.7766445279121399,530.6334228515625,192.84896850585938,0.6585515141487122,554.1820068359375,323.5649108886719,0.5758581161499023,568.8246459960938,452.8532409667969,0.7337895035743713,449.8500061035156,463.1238098144531,0.47916603088378906,392.63922119140625,464.5744934082031,0.49107158184051514,0.0,0.0,0.0,0.0,0.0,0.0,504.24652099609375,463.10394287109375,0.443095326423645,0.0,0.0,0.0,0.0,0.0,0.0,417.5239562988281,69.52790069580078,0.8894258141517639,451.3251037597656,66.62450408935547,0.896457850933075,394.0752258300781,90.11796569824219,0.9043790698051453,467.5462951660156,87.14372253417969,0.8364294767379761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800.0,430.8376770019531,79.80506134033203,0.8521450161933899,433.75830078125,194.387939453125,0.7624576687812805,345.6092224121094,200.20887756347656,0.6328563094139099,323.56231689453125,335.3616027832031,0.8201607465744019,319.1781311035156,464.52899169921875,0.739659309387207,526.2488403320312,192.88148498535156,0.6588555574417114,549.7520751953125,320.6322937011719,0.5594227910041809,565.8831176757812,452.80340576171875,0.7218153476715088,448.42218017578125,463.1091003417969,0.4646364450454712,392.6445007324219,464.5806579589844,0.47997644543647766,0.0,0.0,0.0,0.0,0.0,0.0,504.2138977050781,461.6538391113281,0.4239852726459503,0.0,0.0,0.0,0.0,0.0,0.0,416.0406799316406,69.5130844116211,0.8611325621604919,449.834716796875,66.63875579833984,0.8564392924308777,392.619140625,90.08157348632812,0.9086633324623108,464.6152648925781,87.12920379638672,0.8791926503181458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1840.0,429.3717041015625,78.38230895996094,0.8949368000030518,430.8567199707031,194.4131622314453,0.769669234752655,344.1531677246094,201.69679260253906,0.6200934648513794,322.13427734375,336.81378173828125,0.8161129951477051,314.78631591796875,463.1413879394531,0.7445526123046875,523.37548828125,192.8550567626953,0.6674166321754456,548.2711791992188,322.0955810546875,0.5888559818267822,564.4407348632812,452.8214111328125,0.7262275815010071,448.4145812988281,463.1071472167969,0.45110392570495605,392.57623291015625,464.57421875,0.4680402874946594,0.0,0.0,0.0,0.0,0.0,0.0,502.76263427734375,463.0889892578125,0.42318764328956604,0.0,0.0,0.0,0.0,0.0,0.0,413.1732482910156,69.50979614257812,0.8436635136604309,444.0482482910156,66.59848022460938,0.8520609736442566,391.1543273925781,90.0866928100586,0.87342768907547,463.1744384765625,87.12157440185547,0.9069713354110718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
